Used parameters:
f_MP, 0.14
f_shelf, 0.08
f_ocean, 0.92
f_pelagic, 0.92
M_P_discard, 4214.0
M_MP_discard, 686.0000000000001
M_sMP_discard, 576
M_P_SurfOcean, 0.23
M_MP_SurfOcean, 0.036
M_sMP_SurfOcean, 0.0028
M_MPsMP_DeepOcean, 80
M_sMP_atmo, 0.0036
M_sMP_soil, 29
M_MP_beach, 0.52
M_MP_sed, 0.001
M_Incinerated, 800
M_recycled, 750
F_river_tot, 0.72
F_sMP_oce_to_atm, 8.6
F_sMP_atm_to_oce, 7.6
F_sMP_atm_to_soil, 1.15
F_sMP_DiscInuse_to_atm, 0.183
LB19, 0.03
k_SurfOce_P_to_MP, 0.03
k_SurfOce_MP_to_sMP, 0.03
k_beach_P_to_MP, 0.03
k_beach_MP_to_sMP, 0.03
k_DeepOce_MP_to_sMP, 0.03
CF1, 5
k_Disc_P_to_MP, 0.006
k_Disc_MP_to_sMP, 0.006
k_P_surf_to_deep_oce, 0
k_MP_surf_to_deep_oce, 196
k_sMP_surf_to_deep_oce, 32.5
k_P_Disc_to_river, 8.542952064546749e-05
k_MP_Disc_to_river, 0.0005247813411078716
k_sMP_Disc_to_river, 0.0005247813411078716
k_Disc_sMP_to_atm, 0.0003177083333333333
k_SurfOce_P_beach, 0.154
k_SurfOce_MP_beach, 0.154
k_SurfOce_P_CoastSed, 0
k_SurfOce_MP_CoastSed, 196
k_SurfOce_sMP_CoastSed, 32.5
k_sMP_oce_to_atm, 3071.4285714285716
k_sMP_soil_to_atm, 0.0003177083333333333
k_sMP_atm_to_oce, 2111.111111111111
k_sMP_atm_to_soil, 319.4444444444444
k_sMP_soil_to_oce, 0.0005247813411078716
k_P_beached_to_oce, 0
k_MP_beached_to_oce, 0
###############
,Year,P_prod_tot,P_waste_tot,P_rec_tot,P_inc_tot,P_disc_tot,MP_disc_tot,P_use,P_disc,MP_disc,sMP_disc,P_SurfOce,MP_SurfOce,sMP_SurfOce,MP_DeepOce,sMP_DeepOce,sMP_atm,sMP_soil,P_beach,MP_beach,sMP_beach,MP_sed,sMP_sed
339,1983.9,1022.2570545171588,614.8321645595864,0.0,-0.5972499539752574,531.9145862706112,86.590746602192,407.42488995756656,506.92227410718516,105.83283703694231,4.937588388809177,0.14818088604123456,0.00030559738417946467,1.0724586797507428e-05,0.35706025547495807,0.07398506801394913,1.0492108360697116e-05,0.025605148166882315,0.1421658407910438,0.023761912548723778,0.004065212705235474,0.03732529714598743,0.00015690489652641626
340,1984.0,1031.467144120964,620.8779613280709,0.0,-0.5465508005773247,537.0912924946031,87.43346622005107,410.58918279288775,511.78901692668524,106.91176346608748,5.000992758869607,0.14979094496011128,0.00030872859259158114,8.36228806338438e-06,0.36152112573850276,0.07509040720660858,1.3270036453784935e-05,0.0259944398411444,0.14403091821370909,0.02412410528295054,0.00413704059276528,0.0378069259777727,0.00015929427832412285
341,1984.1,1040.7383171554688,626.9663495347072,0.0,-0.4918422974717907,542.2982762693753,88.28111474152556,413.77196762075414,516.6830673682695,107.99784072697898,5.065041260093697,0.1514129617651686,0.0003118807545878518,6.5618266428499945e-06,0.3660251994253637,0.07620954303038179,1.5456842094865805e-05,0.02638875943306707,0.14591525850744444,0.02449087705836519,0.0042099619159660035,0.03829348096409587,0.00016171403205611883
342,1984.2,1050.0707904363446,633.0975073742641,0.0,-0.4330686244745738,547.5355989103988,89.13370214820395,416.9732830620735,521.6044701159303,109.09109052636013,5.12973813504935,0.1530469497877485,0.0003150539302774863,9.33243729205184e-06,0.3705727249299337,0.07734258657972694,1.2813973952690569e-05,0.026788411298973663,0.14781898794810688,0.024862272372379052,0.004283990478645921,0.03878499500731968,0.0001641625152597002
343,1984.3,1059.464780779207,639.2716133046881,0.0,-0.3701735742995171,552.8033213236129,89.99123835500623,420.19316747451074,526.5532694170695,110.19153451683846,5.195087638953901,0.1546929224925187,0.00031824817964539186,8.697408221069361e-06,0.3751639509836558,0.07848971688355584,1.3774444986984832e-05,0.02719294150431148,0.14974223263930977,0.02523833596803319,0.004359140218473803,0.0392815011039577,0.00016664392797403421
344,1984.4,1068.9205049997486,645.48884604722,0.0,-0.30310055138721925,558.1015040036852,90.85373320990186,423.4316589525208,531.5295090810209,111.29919429637957,5.261094039641429,0.1563508934713656,0.00032146356254988457,1.0696297267488515e-05,0.37979912665183146,0.0796510351987677,1.1953242769024964e-05,0.02760278357593535,0.15168511851497102,0.02561911283275455,0.004435425207715119,0.03978303234448523,0.00016915564252360248
345,1984.5,1078.4381799135813,651.7493845862849,0.0,-0.23179257073467685,563.430207032084,91.72119649359458,426.6887953272894,536.5332324773952,112.41409140776122,5.327761617527572,0.15802087643732984,0.0003247001387202984,1.0528289922105988e-05,0.3844785013302305,0.08082670429944948,1.2425816058054377e-05,0.028017685258314388,0.15364777134169655,0.02600464819711032,0.004512859653961939,0.04028962191313024,0.00017170031553775586
346,1984.6,1088.0180223363811,658.0534081695921,0.0,-0.15619225672139905,568.7894900753205,92.59363791923779,429.96461416678284,541.5644825345894,113.53624733806356,5.395094665576273,0.159702885218695,0.0003279579677547258,9.050046339455083e-06,0.3892023247418367,0.0820168560296376,1.4286521285719773e-05,0.02843775270832329,0.15563031672112929,0.02639498753358605,0.004591457900861738,0.04080130308767701,0.00017427784897301393
347,1984.7,1097.660249083825,664.4010963080647,0.0,-0.07624184193584943,574.1794123830541,93.47106713212472,433.2591527757544,546.6233017381558,114.66568351812938,5.4630974892646496,0.1613969337531341,0.00033123710911766647,8.196102589926633e-06,0.3939708469334489,0.08322161696686825,1.5490182584288962e-05,0.028863160640903884,0.1576328800921577,0.026790176555365555,0.0046712344288408125,0.04131810923925536,0.00017688762164191804
348,1984.8,1107.3650769715225,670.7926287758258,0.0,0.008116834000005967,579.6000327862356,94.35349370938677,436.57244819569,551.7097321292226,115.80242132203163,5.531774406547622,0.16310303608194784,0.00033453762213773227,9.804796744349956e-06,0.3987843182722558,0.08444111500231608,1.409332484035028e-05,0.02929407801969268,0.15965558673302638,0.027190261215120762,0.004752203855823998,0.04184007383212545,0.00017952906131568202
349,1984.9,1117.1327228151702,677.2281856103175,0.0,0.09694232560937739,585.0514096953646,95.24092715971008,439.90453720484527,556.8238153030157,116.94648206656346,5.601129747823699,0.1648212063444342,0.00033785956600541054,1.0289052202505052e-05,0.4036429894424817,0.08567550920495488,1.3888231139357843e-05,0.029730330757320293,0.1616985617634001,0.027595287703820404,0.0048343809379526185,0.04236723042347167,0.000182204241522939
350,1985.0,1126.963403430378,683.707947112129,0.0,0.19029358273681043,590.5336010984944,96.13337692301033,443.2554563182419,561.9655924071405,118.09788701067838,5.671167855898166,0.1665514587722895,0.00034120299977072127,1.2750327854121152e-05,0.4085471114418434,0.08692492194010121,1.1596052879696399e-05,0.03017216844137074,0.16376193014626503,0.028005302449534707,0.004917780570296103,0.04289961266317433,0.0001849119787340289
351,1985.1,1136.857335632823,690.232093845148,0.0,0.28822995173024163,596.0466645595179,97.03085237015362,446.62524178766637,567.1351041401376,119.25665735498418,5.741893085948274,0.16829380768415456,0.0003445679823410197,1.081335869513829e-05,0.41349693557813916,0.08818952945504555,1.3956751051067422e-05,0.0306192411919318,0.16584581668980986,0.028420352116262804,0.0050024177875628555,0.04343725429359631,0.00018765570928946487
352,1985.2,1146.81473623818,696.8008066365046,0.0,0.39081117662159043,601.5906572162614,97.93336280264678,450.01392960166754,572.3323907498504,120.42281424119949,5.813309805486551,0.17004826748021104,0.000347954572478721,1.0425456693167012e-05,0.4184927134656968,0.08946943972418278,1.4682836173785844e-05,0.031071979399856484,0.16795034604917067,0.028840483602760047,0.005088307764805703,0.043980189149353865,0.00019043286715759875
353,1985.3,1156.8358220620566,703.4142665764905,0.0,0.4980974003082752,607.1656357785736,98.8409174523255,453.4215554855588,577.5574920317921,121.59637875160787,5.8854223943238075,0.17181485263686042,0.000351362828799023,9.606958142858378e-06,0.4235346970217924,0.0907648059215824,1.586723175433865e-05,0.03153031207822052,0.17007564272808748,0.029265744041373744,0.005175465818123828,0.044528451157083905,0.00019324475103587525
354,1985.4,1166.9208099201549,710.0726550187192,0.0,0.6101491657398079,612.7716565265988,99.75352548107382,456.84815490142785,582.810447327688,122.7773719085488,5.958235244533415,0.17359357770152664,0.00035479280976775165,8.049147678374578e-06,0.428623138463151,0.09207577263848468,1.7836331766390615e-05,0.031994274342117275,0.17222183108052314,0.029696180796896697,0.005263907405363195,0.04508207433522011,0.00019609184753109814
355,1985.5,1177.06991662808,716.7761535799814,0.0,0.7270274171010945,618.4087753088011,100.67119598050208,460.293763048093,588.091295523785,123.96581467385704,6.031752760412797,0.17538445728748162,0.0003582445736990666,1.1844355289132404e-05,0.4337582903022496,0.09340244937838675,1.4149333582934543e-05,0.03246430679036682,0.17438903531212688,0.03013184146541453,0.00535364812681058,0.04564109279374694,0.00019897152630865471
356,1985.6,1187.2833590015105,723.5249441403273,0.0,0.8487935010008563,624.0770475401777,101.59393797165636,463.7584148611783,593.4000750493373,125.16172794834269,6.105979358447139,0.17718750606881065,0.0003617181787533047,1.186569083673718e-05,0.43894040534375967,0.0947450317106173,1.4455221508588988e-05,0.032939887100815045,0.17657737948168475,0.03057277387317513,0.005444703725887137,0.04620554073396896,0.00020188857510750584
357,1985.7,1197.5613538561236,730.3192088430643,0.0,0.9755091676599207,629.7765282003905,102.52176040471437,467.24214501305516,598.7368238750148,126.36513257125,6.180919467271076,0.17900273877541592,0.00036521368293476183,1.1897520878472e-05,0.44416973668084886,0.09610364363765746,1.4753176115380794e-05,0.03342131048600146,0.1787869875024423,0.031019026075456063,0.005537090089836601,0.04677545244826415,0.00020484149247572848
358,1985.8,1207.904118007525,737.1591300946668,0.0,1.1072365720995114,635.5072718318384,103.45467215867086,470.74498791285447,604.1015795112586,127.57604931970603,6.256577527630043,0.18083017018809852,0.00036873114408947046,1.1203044035271456e-05,0.4494465376914515,0.09747843528142944,1.5822164899411626e-05,0.03390858634832886,0.18101798314334555,0.031470646355438926,0.005630823250410061,0.04735086231983345,0.00020783098215639925
359,1985.9,1218.311868271419,744.0448905649464,0.0,1.2440382753355421,641.2693325379216,104.3926820410563,474.2669777064685,609.4943790068247,128.79449890820754,6.3329579923430535,0.1826698151337568,0.0003722706199030886,1.0093265787495331e-05,0.45477106203463113,0.09886955167759767,1.7333412116032162e-05,0.034401790756642674,0.18327049003025467,0.03192768322310088,0.0057259193845494395,0.04793180482246024,0.00021085723947290554
360,1986.0,1228.7848214634078,750.97667318686,0.0,1.385977245567738,647.0627639810247,105.33579878760798,477.8081482765445,614.915258947053,130.0205019880508,6.41006532626253,0.18452168848059752,0.000375832167898646,1.0323565460576347e-05,0.4601435636467324,0.100277130554223,1.7431147449589003e-05,0.03490109154697106,0.1855446316470033,0.03239018541409767,0.005822394815064554,0.04851831452024644,0.0002139197580977377
361,1986.1,1239.3231943991725,757.954661156643,0.0,1.5331168593761966,652.8876193807579,106.28403106198307,481.3685332425263,620.3642554523805,131.25407914681227,6.48790400623644,0.18638580513348296,0.0003794158454344393,1.2992873728681445e-05,0.46556429673769073,0.10170131410497273,1.4953599332749408e-05,0.03540661535667628,0.18784053133645923,0.03285820188866834,0.005920266011309978,0.04911042606736525,0.00021701835373614525
362,1986.2,1249.9272038943893,764.97903793379,0.0,1.685520902916681,658.7439515120694,107.23738745545243,484.9481659605958,625.8414041767461,132.49525090780196,6.566478521068382,0.18826218002930806,0.00038302170970186595,1.2699428092562895e-05,0.47103351578718916,0.10314228173914904,1.5611540760533923e-05,0.035918077727186505,0.1901583123014592,0.03333178183053626,0.006019549589856495,0.049708174207797134,0.00022015601188465035
363,1986.3,1260.5970667646632,772.049987240964,0.0,1.843253573115456,664.6318127032968,108.19587648658256,488.54707952369586,631.3467403059242,133.7440377295057,6.645793371477302,0.19015082813244705,0.0003866498177232302,1.4092983446351735e-05,0.47655147554078736,0.10460015732960075,1.4489262525313979e-05,0.03643583073954537,0.1924980976056706,0.03381097464581538,0.00612026231515927,0.05031159377506229,0.00022333082236300706
364,1986.4,1271.3329998256972,779.1676930641397,0.0,2.006379478870766,670.551254834413,109.15950660095042,492.165306761554,636.8802985560526,135.00046000506595,6.725853070058697,0.19205176443031405,0.000390300226349682,1.1828697889771522e-05,0.48211843100615254,0.1060751215452006,1.7237361170094813e-05,0.03695959424202365,0.19486001017443286,0.034295829961933595,0.006222421100224935,0.050920719691963455,0.00022654574728490885
365,1986.5,1282.135219893096,786.3323396524625,0.0,2.1749636422494767,676.5023293350324,110.1282861708186,495.80288024062946,642.4421131719295,136.26453806171182,6.806662141242801,0.1939650039289255,0.0003939729922590085,1.0372019698925505e-05,0.4877346374490688,0.10756730087182582,1.913497688231839e-05,0.03748970935643146,0.19724417279544992,0.034786397626545215,0.006326043007272104,0.051535586970304754,0.00022979897064286914
366,1986.6,1293.003943782538,793.5441115183596,0.0,2.349071499690711,682.4850871826218,111.10222349484481,499.45983226417417,648.0322179255106,137.53629216023336,6.888225121255141,0.1958905616485953,0.00039766817195356917,1.2129972972129794e-05,0.4934003503896148,0.10907683412144938,1.763741964366237e-05,0.038026387275696495,0.19965070811949223,0.035282727706464706,0.00643114524839206,0.05215623071062807,0.0002330896816386218
367,1986.7,1303.9393883097032,800.8031934374906,0.0,2.5287689032073346,688.4995789005844,112.08132679776898,503.13619487220814,653.6506461142781,138.81574249442522,6.970546558074999,0.1978284526196514,0.00040138582175815505,1.1648196960883629e-05,0.49911582559818485,0.11060390495076812,1.8511069680337617e-05,0.038569341979547506,0.2020797386609783,0.0357848704865954,0.006537745186203927,0.05278268610193204,0.0002364209023249621
368,1986.8,1314.941770290193,808.1097704487145,0.0,2.714122121589184,694.5458545563467,113.06560423010242,506.8319998414729,659.2974305596213,140.1029091905336,7.0536310113934695,0.19977869187821728,0.0004051259978178611,1.4121327742238179e-05,0.5048813190914844,0.11214863813613041,1.6264168685331998e-05,0.039118961808046596,0.20453138679848765,0.03629287646886181,0.006645860334506615,0.05341498842138774,0.00023979046797031862
369,1986.9,1326.0113065397115,815.46402785418,0.0,2.905197841610604,700.6239637595477,114.05506386783293,510.54727868552663,664.9726036053139,141.39781230672412,7.137483052573114,0.20174129446210035,0.00040888875609603674,1.4086120888662406e-05,0.5106970871286296,0.11371121897084167,1.6672488832075044e-05,0.03967496089204127,0.20700577477526422,0.03680679637115914,0.006755508358930014,0.054053173034065205,0.00024320140936738558
370,1987.0,1337.1482138738652,822.8661512191977,0.0,3.102063169234173,706.7339556600516,115.0497137121011,514.2820626546606,670.6761971158189,142.70047183250938,7.222107264604437,0.20371627540667533,0.00041267415237212205,1.2829242864763407e-05,0.5165633862070255,0.11529179571859058,1.837578441806366e-05,0.040237480940733455,0.2095030246995705,0.03732668112628917,0.0068667070775793185,0.05469727539263533,0.00024665347046199325
371,1987.1,1348.3527091083288,830.3163263723835,0.0,3.304785630822512,712.8758789461699,116.04956168891118,518.0363827359404,676.4082424747993,144.01090768822235,7.30750824206491,0.20570364974089667,0.00041648224223962856,1.1847962700487438e-05,0.522480473058411,0.11689051625830468,1.9791160382586258e-05,0.040806677351907635,0.21202325854506407,0.03785258188091804,0.006979474461679944,0.05534733103709005,0.0002501462947985483
372,1987.2,1359.6250090587862,837.8147394055968,0.0,3.513433174346581,719.0497818427285,117.05461564881604,521.8102696531839,682.1687705834817,145.32913972445465,7.393690591075715,0.2077034324833253,0.00042031308110403154,1.2576763768539873e-05,0.5284486046447561,0.11850752961687637,1.9402098826880173e-05,0.04138270190934228,0.2145665981510536,0.038384549994526604,0.007093828636216801,0.05600337559444479,0.000253679558740874
373,1987.3,1370.9653305408365,845.3615766738518,0.0,3.7280741705941796,725.2557121090967,118.06488336659682,525.6037538669797,687.9578118589789,146.65518772149136,7.480658929258212,0.20971563863821388,0.00042416672418065757,1.3450846698489729e-05,0.5344680381541226,0.12014300242503088,1.8862929011686705e-05,0.04196551692478363,0.21713316522269535,0.03892263703836408,0.0072097878805703645,0.056665444778437504,0.0002572544023586685
374,1987.4,1382.3738903701856,852.9570247955007,0.0,3.9487774143875862,731.4937170374434,119.08037254097883,529.4168655746809,693.7753962328426,147.98907138878553,7.568417885691975,0.2117402831916946,0.0004280432264926956,1.600861086069085e-05,0.5405390309966428,0.12179708472186215,1.6547272962683794e-05,0.04255528148157359,0.21972308133118432,0.03946689479441787,0.007327370629152274,0.05733357438923941,0.0002608704558482133
375,1987.5,1393.8509053624348,860.601270652033,0.0,4.175612125791885,737.7638434506791,120.10109079429634,533.2496347103998,699.6215531492984,149.3308103643724,7.656972100869594,0.2137773811079555,0.0004319426428690453,1.4640413454406368e-05,0.5466618408002651,0.12346996739998917,1.8385675789561288e-05,0.04315170260649195,0.2223364679138018,0.04001737525436818,0.007446595472033866,0.05800780031313991,0.00026453083470855154
376,1987.6,1405.396592333266,868.2945013882567,0.0,4.408647951335434,744.0661377007041,121.12704567220734,537.1020909450078,705.4963115637911,150.68042421434342,7.746326226654065,0.2158269473255423,0.0004358650279423441,1.4632754926139215e-05,0.5528367254066837,0.12516178109282602,1.8789260426046724e-05,0.04375517733644044,0.22497344627399168,0.040574130618564595,0.0075674811555755915,0.05868815852225117,0.00026823334727163375
377,1987.7,1417.0111680983591,876.0369044121829,0.0,4.647954965223356,750.4006456664112,122.15824464336896,540.974263686176,711.3996999412864,152.0379324322726,7.836484926233942,0.21788899675366696,0.0004398104361468678,1.3158593935501609e-05,0.5590639428671007,0.12687270269906908,2.074680081887137e-05,0.04436558954443095,0.22763413758132056,0.04113721329499338,0.007690046583050663,0.05937468507419418,0.00027197975764696095
378,1987.8,1428.6948494733158,883.8286673950328,0.0,4.893603670555947,756.7674127517942,123.19469509912882,544.8661820782822,717.3317462546818,153.40335443865834,7.927452874078064,0.21996354426856915,0.0004437789217164818,1.1628727269594436e-05,0.5653437514379703,0.12860288617044588,2.276682087972893e-05,0.044983091693038,0.2303186628713822,0.04170667589824726,0.007814310815265577,0.060067416111781124,0.00027576976721185506
379,1987.9,1440.4478532738397,891.6699782713147,0.0,5.145665000550643,763.1664838841007,124.23640435322518,548.7778750025258,723.2924779832516,154.77670958038058,8.019234755892045,0.2220506047099791,0.0004477705386826455,1.5189366035400738e-05,0.5716764095768525,0.13035246532782724,1.9408757837627855e-05,0.04560807303551206,0.23302714304570624,0.04228257124851111,0.007940293071180398,0.06076638786271092,0.00027960125943548485
380,1988.0,1452.2703963155352,899.561025238699,0.0,5.404210319759055,769.5979035118265,125.28337964145949,552.7093710768363,729.2819221109515,156.15801713011936,8.111835268571317,0.22415019287755988,0.0004517853408723152,1.535326731596127e-05,0.5780621759380379,0.1321216511910786,1.9645361073386724e-05,0.04624006029352052,0.23575969887152226,0.04286495237053066,0.008068012728521673,0.06147163663923727,0.0002834787632949024
381,1988.1,1464.162695414079,907.5019967581951,0.0,5.669311425295259,776.0617156029504,126.3356281214098,556.6606986558851,735.3001051249447,157.54729628582456,8.205259120156999,0.2262623235274718,0.00045582338190600075,1.5970936605620986e-05,0.5845013093683553,0.1339105864459625,1.9405890220070648e-05,0.046879361446375424,0.238516450981563,0.04345387249260307,0.008197489324396647,0.06218319883785794,0.0002874007981700318
382,1988.2,1476.1249673851546,915.4930815539983,0.0,5.941040548054751,782.5579636428995,127.39315687209918,560.6318858311589,741.3470530138804,158.94456617013208,8.299511029789274,0.22838701136893874,0.0004598847151956726,1.5444999263177856e-05,0.5909940689028194,0.13571944510936504,2.037911363328054e-05,0.04752594003088263,0.24129751987375228,0.04404938504555682,0.008328742555901521,0.06290111093898428,0.0002913685403364185
383,1988.3,1488.157429044363,923.5344686134879,0.0,6.219470353939476,789.0866906326352,128.45597289368402,564.6229604308772,747.4227912662777,160.34984582979953,8.39459572766051,0.23052427106086246,0.0004639693939427426,1.401568318274684e-05,0.5975407137602454,0.13754839170454125,2.2311083015211127e-05,0.048179876260301374,0.24410302591084374,0.04465154366173344,0.008461792280726587,0.06362540950660799,0.000295382272939085
384,1988.4,1500.2602972074098,931.6263471873742,0.0,6.504673945089785,795.6479390868566,129.52408310716203,568.6339500200362,753.5273448690343,161.7631542351695,8.490517954970091,0.23267411720853495,0.00046807747113611863,1.3788514769955326e-05,0.6041415033390003,0.13939758110655256,2.2975853178636317e-05,0.048841368778169435,0.24693308932006905,0.04526040217398451,0.008596658517761415,0.06435613118798074,0.00029944137250248053
385,1988.5,1512.4337886898938,939.7689067895246,0.0,6.796724861106362,802.241751031944,130.59749435403657,572.6648819003702,759.660738305675,163.18451027957514,8.587282463875772,0.23483656436032194,0.00047220899955011255,1.624185471756807e-05,0.6107966972124925,0.1412671725097482,2.0810519705067046e-05,0.04951057690427915,0.2497878301926442,0.045876014614650275,0.008733361447692352,0.06509331271326611,0.000303545523450651
386,1988.6,1524.6781203074968,947.9623371970808,0.0,7.0956970802841735,808.868168004134,131.67621339602104,576.7157831104183,765.8229955548396,164.61393277879884,8.684894017447895,0.2370116270044693,0.0004763640317424979,1.5864139253698686e-05,0.6175065551248766,0.14315736508310764,2.1641938934393395e-05,0.05018721791915893,0.25266736848332133,0.046498435214560305,0.008871921413601713,0.06583699089521379,0.00030769781852422887
387,1988.7,1536.9935088759019,956.2068284504456,0.0,7.401665020842939,815.5272310475915,132.76024691472344,580.7866804254575,772.0141400886536,166.0514404705009,8.783357389621132,0.23919931956590193,0.00048054262005249533,1.822682235910539e-05,0.6242713369865784,0.1450682966961843,1.957998096532764e-05,0.05087171095080059,0.25557182400982953,0.047127718402021714,0.009012358921560777,0.06658720262881233,0.00031189595229779636
388,1988.8,1549.3801712107036,964.5025708531989,0.0,7.714703542156512,822.2189807124145,133.8496015113226,584.8776003575074,778.23419487105,167.49705201364142,8.88267736514586,0.24139965640307004,0.0004847448165987465,1.7106935784294938e-05,0.6310913028697999,0.14700017211702612,2.1203600328715504e-05,0.05156372899983079,0.25850131645226715,0.04776391880180872,0.009154694641219725,0.06734398489094076,0.0003161433687835256
389,1988.9,1561.8383241276165,972.8497549721978,0.0,8.03488794599036,828.9434570527909,134.9442837062676,588.9885691554215,784.48318235623,168.95078598793023,8.98285873954137,0.2436126518048872,0.0004889706732773669,1.5034160356316752e-05,0.6379667130041484,0.14895314787395764,2.3838435267168687e-05,0.05226349942063463,0.261455965352514,0.048407091234167685,0.009298949406397791,0.0681073747400327,0.0003204392493680117
390,1989.0,1574.368184442235,981.248571637513,3.552645951030252e-05,8.362293977734666,835.7006996250243,136.04429993895704,593.1196483311834,790.761124487003,170.41266089324608,9.083906319045534,0.24583831998763592,0.000493220241759925,1.6348228765465033e-05,0.6448978277720193,0.15092737116002103,2.2896533988490438e-05,0.052971364506239134,0.2644358901135003,0.04905729071380114,0.00944514421566561,0.0688774093157122,0.00032478189576966353
391,1989.1,1586.9699689702425,989.6992119424635,0.09398959078590852,8.696997827642177,842.490747485631,137.149656567428,597.3647466185648,797.0680426931933,171.88269514907586,9.185824920567352,0.24807667509199197,0.0004974935734914843,1.7254911276248093e-05,0.6518849077041878,0.15292303555638875,2.2389184446810668e-05,0.053687152105330774,0.26744120999852944,0.049714572448875234,0.009593300232929352,0.06965412583845253,0.00032917357551089717
392,1989.2,1599.6438945273192,998.2018672436279,0.19457531011037582,9.03907613206697,849.3136391894155,138.2603598680441,601.6366025938022,803.4039578900258,173.36090709394477,9.288619371637012,0.2503277311800379,0.0005017907196886222,1.7118233647488294e-05,0.6589282134752203,0.15494031775510625,2.2988761258784997e-05,0.05441089033840033,0.27047204413048953,0.05037899184001252,0.009743438788008612,0.07043756160921343,0.0003336150195109637
393,1989.3,1612.3901779290638,1006.7567291607551,0.3018758686826035,9.388605974700425,856.1694127874706,139.37641603516929,605.935324636992,809.7688904764494,174.84731498483092,9.392294510355468,0.25259150223231847,0.0005061117313374166,1.81745989705423e-05,0.6660280058988636,0.15697937916152618,2.2330956609893544e-05,0.05514278950455471,0.2735285114910238,0.05105060447928573,0.009895581377211285,0.07122775400907659,0.00033810556139235687
394,1989.4,1625.2090359911858,1015.3639895769023,0.41596822764014985,9.745664887817801,863.0581058253504,140.49783118087086,610.2610146419247,816.1628603336134,176.34193699661762,9.496855185346215,0.2548680021449846,0.0005104566591915383,1.786061209196945e-05,0.6731845459235715,0.15904040888706994,2.3125818065794637e-05,0.055882756489401414,0.27661073091972554,0.05172946614922695,0.010049749663908753,0.07202474049889539,0.0003426468759433538
395,1989.5,1638.1006855292817,1024.0238406383191,0.5369297620751551,10.110330853515821,869.9797553410413,141.6246113345879,614.61377465304,822.5858868231612,177.84479122149853,9.602306255702993,0.25715724472690304,0.0005148255537702223,1.643243820775125e-05,0.6803980946277731,0.16112358105335747,2.510254897002467e-05,0.05663087701587316,0.2797188211131872,0.05241563282181453,0.01020596547910306,0.07282855861891385,0.0003472392664022454
396,1989.6,1651.065343359035,1032.7364747545118,0.6648382617856375,10.48268230495933,876.9343978630737,142.75676244282556,618.9937068663128,829.037988785654,179.35589566841867,9.70865259094082,0.2594592436968778,0.0005192184653563458,1.596862612347993e-05,0.6876689132153554,0.1632290603805216,2.6063725485601154e-05,0.05738735253101485,0.28285290062411506,0.05310916065748287,0.010364250821996185,0.07363924598841075,0.00035188215036159376
397,1989.7,1664.1032262961312,1041.5020845982187,0.7997719320256947,10.862798127625712,883.922069408566,143.8942903688359,623.4009136299402,835.5191845389356,180.87526826249405,9.815899070944273,0.26177401268085854,0.0005236354439944503,1.8336753234964478e-05,0.6949972630109663,0.165357013581851,2.4034963176383086e-05,0.05815237151019599,0.2860130878603322,0.05381010600411725,0.01052462786055279,0.07445684030532175,0.00035657505057585447
398,1989.8,1677.2145511561614,1050.3208631054035,0.9418093942556852,11.250757660550805,890.942805481267,145.0372008922987,627.8354974450167,842.0294918764954,182.40292684443145,9.924050585915412,0.2641015652091881,0.0005280765394887636,1.8650056510954393e-05,0.7023834054552948,0.16750764603100032,2.4182578494017693e-05,0.058925695310212974,0.2891995010837439,0.05451852539604836,0.010687118932060077,0.07528137934585871,0.0003613207833848119
399,1989.9,1690.3995347548387,1059.193003475278,1.091029686893219,11.646640697578704,897.9966410696411,146.18549970901063,632.2975609664583,848.5689280658635,183.93888916996295,10.03311203632379,0.26644191471393536,0.0005325418014012868,2.0786485443446455e-05,0.7098276021004958,0.16968111479893805,2.240681810220882e-05,0.05970764041335847,0.29241225840933066,0.05523447555306251,0.010851746543688095,0.07611290096414432,0.00036611789667645835
400,1990.0,1703.658393907761,1068.118699170273,1.2475122660630273,12.050527488609578,905.0836106448888,147.33919243056255,636.7872070035537,855.1375098469657,185.48317290925692,10.143088332852518,0.2687950745261848,0.0005370312790497967,1.863123556568796e-05,0.7173301146053417,0.17187763376474574,2.5172286158948536e-05,0.060497891216913416,0.29565147780400125,0.055958013379387786,0.011018533373041704,0.07695144309181576,0.00037096980993133144
401,1990.1,1716.9913454306075,1077.0981439160887,1.4113370063482458,12.462498740852956,912.203748159038,148.4982845840287,641.3045385208711,861.7352534305269,187.03579564635137,10.253984396347567,0.2711610578734451,0.0005415450215059385,1.7777846856475762e-05,0.7248912047306058,0.17409735201045898,2.656550407421566e-05,0.06129687355575222,0.29891727708551336,0.05668919596270392,0.011187502268715005,0.07779704373765337,0.000375874239830837
402,1990.2,1730.398606139066,1086.1315317016445,1.5825842015401823,12.882635620078226,919.3570870429612,149.66278161164416,645.849658638965,868.3621744964092,188.59677487856766,10.365805157764363,0.2735398778770308,0.0005460830775932549,1.8077587240489847e-05,0.732511134334259,0.17634045160872153,2.674373364174654e-05,0.062104650205940845,0.30220977392128673,0.057428080573135615,0.011358676250839077,0.07864974098718776,0.0003808317035066221
